Timestamp,Temperatures,SetPoints
6321,50.02,50
6322,50.04,50
6323,50.05,50
6324,50.06,50
6325,50.07,50
6326,50.08,50
6327,50.09,50
6328,50.1,50
6329,50.11,50
6330,50.12,50
6331,50.12,50
6332,50.13,50
6333,50.13,50
6334,50.13,50
6335,50.13,50
6336,50.13,50
6337,50.13,50
6338,50.13,50
6339,50.12,50
6340,50.12,50
6341,50.11,50
6342,50.11,50
6343,50.1,50
6344,50.1,50
6345,50.09,50
6346,50.08,50
6347,50.07,50
6348,50.06,50
6349,50.05,50
6350,50.04,50
6351,50.03,50
6352,50.02,50
6353,50.0,50
6354,50.0,50
6355,49.98,50
6356,49.98,50
6357,49.97,50
6358,49.96,50
6359,49.94,50
6360,49.94,50
6361,49.93,50
6362,49.92,50
6363,49.92,50
6364,49.91,50
6365,49.91,50
6366,49.9,50
6367,49.9,50
6368,49.9,50
6369,49.9,50
6370,49.9,50
6371,49.9,50
6372,49.91,50
6373,49.91,50
6374,49.92,50
6375,49.92,50
6376,49.93,50
6377,49.94,50
6378,49.96,50
6379,49.96,50
6380,49.97,50
6381,49.98,50
6382,50.0,50
6383,50.01,50
6384,50.02,50
6385,50.03,50
6386,50.04,50
6387,50.05,50
6388,50.06,50
6389,50.07,50
6390,50.08,50
6391,50.09,50
6392,50.1,50
6393,50.11,50
6394,50.11,50
6395,50.12,50
6396,50.12,50
6397,50.12,50
6398,50.13,50
6399,50.13,50
6400,50.13,50
6401,50.13,50
6402,50.12,50
6403,50.12,50
6404,50.12,50
6405,50.11,50
6406,50.1,50
6407,50.09,50
6408,50.08,50
6409,50.08,50
6410,50.06,50
6411,50.05,50
6412,50.04,50
6413,50.02,50
6414,50.02,50
6415,50.0,50
6416,49.99,50
6417,49.98,50
6418,49.97,50
6419,49.96,50
6420,49.95,50
6421,49.94,50
6422,49.93,50
6423,49.93,50
6424,49.93,50
6425,49.93,50
6426,49.92,50
6427,49.92,50
6428,49.92,50
6429,49.91,50
6430,49.91,50
6431,49.91,50
6432,49.91,50
6433,49.92,50
6434,49.93,50
6435,49.93,50
6436,49.95,50
6437,49.96,50
6438,49.96,50
6439,49.97,50
6440,49.98,50
6441,49.98,50
6442,50.0,50
6443,50.01,50
6444,50.01,50
6445,50.03,50
6446,50.04,50
6447,50.05,50
6448,50.05,50
6449,50.06,50
6450,50.07,50
6451,50.08,50
6452,50.08,50
6453,50.09,50
6454,50.09,50
6455,50.09,50
6456,50.1,50
6457,50.1,50
6458,50.1,50
6459,50.1,50
6460,50.1,50
6461,50.09,50
6462,50.09,50
6463,50.09,50
6464,50.08,50
6465,50.07,50
6466,50.06,50
6467,50.06,50
6468,50.06,50
6469,50.05,50
6470,50.05,50
6471,50.04,50
6472,50.04,50
6473,50.02,50
6474,50.02,50
6475,50.01,50
6476,50.0,50
6477,49.99,50
6478,49.99,50
6479,49.97,50
6480,49.97,50
6481,49.96,50
6482,49.96,50
6483,49.95,50
6484,49.94,50
6485,49.94,50
6486,49.94,50
6487,49.94,50
6488,49.94,50
6489,49.94,50
6490,49.94,50
6491,49.94,50
6492,49.94,50
6493,49.95,50
6494,49.96,50
6495,49.96,50
6496,49.96,50
6497,49.96,50
6498,49.97,50
6499,49.97,50
6500,49.98,50
6501,49.98,50
6502,50.0,50
6503,50.01,50
6504,50.01,50
6505,50.02,50
6506,50.02,50
6507,50.04,50
6508,50.04,50
6509,50.05,50
6510,50.05,50
6511,50.05,50
6512,50.06,50
6513,50.06,50
6514,50.07,50
6515,50.07,50
6516,50.08,50
6517,50.08,50
6518,50.08,50
6519,50.08,50
6520,50.08,50
6521,50.08,50
6522,50.08,50
6523,50.08,50
6524,50.07,50
6525,50.07,50
6526,50.06,55
6527,50.06,55
6528,50.05,55
6529,50.06,55
6530,50.09,55
6531,50.12,55
6532,50.24,55
6533,50.32,55
6534,50.57,55
6535,50.74,55
6536,51.14,55
6537,51.64,55
6538,51.93,55
6539,52.53,55
6540,52.86,55
6541,53.56,55
6542,53.92,55
6543,54.65,55
6544,55.39,55
6545,55.76,55
6546,56.46,55
6547,56.79,55
6548,57.43,55
6549,57.72,55
6550,58.25,55
6551,58.69,55
6552,58.87,55
6553,59.2,55
6554,59.32,55
6555,59.51,55
6556,59.63,55
6557,59.66,55
6558,59.67,55
6559,59.65,55
6560,59.58,55
6561,59.53,55
6562,59.4,55
6563,59.26,55
6564,59.17,55
6565,59.0,55
6566,58.92,55
6567,58.75,55
6568,58.57,55
6569,58.48,55
6570,58.3,55
6571,58.21,55
6572,58.04,55
6573,57.96,55
6574,57.78,55
6575,57.6,55
6576,57.51,55
6577,57.33,55
6578,57.24,55
6579,57.07,55
6580,56.98,55
6581,56.81,55
6582,56.63,55
6583,56.54,55
6584,56.37,55
6585,56.29,55
6586,56.11,55
6587,55.93,55
6588,55.85,55
6589,55.67,55
6590,55.59,55
6591,55.5,55
6592,55.31,55
6593,55.22,55
6594,55.04,55
6595,54.85,55
6596,54.76,55
6597,54.58,55
6598,54.5,55
6599,54.32,55
6600,54.14,55
6601,54.06,55
6602,53.89,55
6603,53.8,55
6604,53.63,55
6605,53.54,55
6606,53.39,55
6607,53.23,55
6608,53.15,55
6609,53.02,55
6610,52.96,55
6611,52.84,55
6612,52.79,55
6613,52.72,55
6614,52.67,55
6615,52.65,55
6616,52.64,55
6617,52.66,55
6618,52.71,55
6619,52.75,55
6620,52.86,55
6621,53.01,55
6622,53.09,55
6623,53.3,55
6624,53.42,55
6625,53.67,55
6626,53.81,55
6627,54.11,55
6628,54.27,55
6629,54.59,55
6630,54.92,55
6631,55.08,55
6632,55.41,55
6633,55.57,55
6634,55.88,55
6635,56.02,55
6636,56.3,55
6637,56.55,55
6638,56.67,55
6639,56.87,55
6640,56.95,55
6641,57.1,55
6642,57.16,55
6643,57.25,55
6644,57.31,55
6645,57.32,55
6646,57.32,55
6647,57.31,55
6648,57.27,55
6649,57.19,55
6650,57.15,55
6651,57.05,55
6652,56.99,55
6653,56.86,55
6654,56.8,55
6655,56.65,55
6656,56.49,55
6657,56.41,55
6658,56.25,55
6659,56.16,55
6660,55.99,55
6661,55.9,55
6662,55.73,55
6663,55.55,55
6664,55.46,55
6665,55.29,55
6666,55.2,55
6667,55.02,55
6668,54.93,55
6669,54.75,55
6670,54.58,55
6671,54.49,55
6672,54.31,55
6673,54.22,55
6674,54.05,55
6675,53.88,55
6676,53.79,55
6677,53.62,55
6678,53.54,55
6679,53.38,55
6680,53.3,55
6681,53.15,55
6682,53.01,55
6683,52.95,55
6684,52.85,55
6685,52.8,55
6686,52.73,55
6687,52.7,55
6688,52.67,55
6689,52.68,55
6690,52.69,55
6691,52.75,55
6692,52.79,55
6693,52.91,55
6694,52.99,55
6695,53.16,55
6696,53.37,55
6697,53.49,55
6698,53.75,55
6699,53.89,55
6700,54.19,55
6701,54.35,55
6702,54.67,55
6703,55.03,55
6704,55.16,55
6705,55.49,55
6706,55.64,55
6707,55.95,55
6708,56.09,55
6709,56.35,55
6710,56.6,55
6711,56.71,55
6712,56.89,55
6713,56.98,55
6714,57.12,55
6715,57.17,55
6716,57.25,55
6717,57.28,55
6718,57.31,55
6719,57.3,55
6720,57.28,55
6721,57.24,55
6722,57.21,55
6723,57.12,55
6724,57.07,55
6725,56.95,55
6726,56.81,55
6727,56.75,55
6728,56.6,55
6729,56.52,55
6730,56.35,55
6731,56.19,55
6732,56.1,55
6733,55.93,55
6734,55.85,55
6735,55.67,55
6736,55.59,55
6737,55.41,55
6738,55.23,55
6739,55.14,55
6740,54.97,55
6741,54.88,55
6742,54.69,55
6743,54.6,55
6744,54.43,55
6745,54.25,55
6746,54.16,55
6747,53.99,55
6748,53.9,55
6749,53.73,55
6750,53.65,55
6751,53.48,55
6752,53.33,55
6753,53.26,55
6754,53.11,55
6755,53.05,55
6756,52.93,55
6757,52.88,55
6758,52.79,55
6759,52.73,55
6760,52.71,55
6761,52.69,55
6762,52.69,55
6763,52.73,55
6764,52.8,55
6765,52.85,55
6766,52.98,55
6767,53.06,55
6768,53.25,55
6769,53.36,55
6770,53.6,55
6771,53.87,55
6772,54.01,55
6773,54.31,55
6774,54.47,55
6775,54.79,55
6776,54.95,55
6777,55.27,55
6778,55.59,55
6779,55.74,55
6780,56.04,55
6781,56.18,55
6782,56.44,55
6783,56.56,55
6784,56.77,55
6785,56.94,55
6786,57.02,55
6787,57.14,55
6788,57.19,55
6789,57.26,55
6790,57.28,55
6791,57.29,55
6792,57.27,55
6793,57.26,55
6794,57.2,55
6795,57.16,55
6796,57.07,55
6797,57.01,55
6798,56.89,55
6799,56.76,55
6800,56.68,55
6801,56.53,55
6802,56.46,55
6803,56.29,55
6804,56.2,55
6805,56.04,55
6806,55.86,55
6807,55.78,55
6808,55.6,55
6809,55.51,55
6810,55.34,55
6811,55.25,55
6812,55.07,55
6813,54.98,55
6814,54.8,55
6815,54.63,55
6816,54.54,55
6817,54.36,55
6818,54.27,55
6819,54.09,55
6820,54.01,55
6821,53.84,55
6822,53.67,55
6823,53.58,55
6824,53.43,55
6825,53.35,55
6826,53.2,55
6827,53.13,55
6828,53.01,55
6829,52.9,55
6830,52.85,55
6831,52.77,55
6832,52.74,55
6833,52.71,55
6834,52.7,55
6835,52.72,55
6836,52.76,55
6837,52.8,55
6838,52.91,55
6839,52.98,55
6840,53.14,55
6841,53.24,55
6842,53.46,55
6843,53.71,55
6844,53.85,55
6845,54.14,55
6846,54.29,55
6847,54.6,55
6848,54.76,55
6849,55.09,55
6850,55.41,55
6851,55.57,55
6852,55.87,55
6853,56.01,55
6854,56.29,55
6855,56.41,55
6856,56.64,55
6857,56.84,55
6858,56.92,55
6859,57.06,55
6860,57.12,55
6861,57.21,55
6862,57.23,55
6863,57.27,55
6864,57.27,55
6865,57.26,55
6866,57.22,55
6867,57.19,55
6868,57.11,55
6869,57.07,55
6870,56.95,55
6871,56.83,55
6872,56.76,55
6873,56.61,55
6874,56.54,55
6875,56.38,55
6876,56.29,55
6877,56.13,55
6878,55.96,55
6879,55.87,55
6880,55.69,55
6881,55.6,55
6882,55.43,55
6883,55.34,55
6884,55.16,55
6885,54.98,55
6886,54.89,55
6887,54.71,55
6888,54.63,55
6889,54.45,55
6890,54.36,55
6891,54.19,55
6892,54.01,55
6893,53.93,55
6894,53.76,55
6895,53.68,55
6896,53.52,55
6897,53.35,55
6898,53.28,55
6899,53.14,55
6900,53.07,55
6901,52.96,55
6902,52.91,55
6903,52.82,55
6904,52.76,55
6905,52.74,55
6906,52.72,55
6907,52.72,55
6908,52.75,55
6909,52.78,55
6910,52.87,55
6911,52.99,55
6912,53.07,55
6913,53.26,55
6914,53.37,55
6915,53.6,55
6916,53.86,55
6917,54.0,55
6918,54.31,55
6919,54.46,55
6920,54.78,55
6921,54.94,55
6922,55.26,55
6923,55.57,55
6924,55.72,55
6925,56.01,55
6926,56.15,55
6927,56.4,55
6928,56.52,55
6929,56.74,55
6930,56.91,55
6931,56.99,55
6932,57.11,55
6933,57.16,55
6934,57.23,55
6935,57.25,55
6936,57.27,55
6937,57.26,55
6938,57.24,55
6939,57.18,55
6940,57.14,55
6941,57.05,55
6942,57.0,55
6943,56.88,55
6944,56.75,55
6945,56.67,55
6946,56.52,55
6947,56.44,55
6948,56.28,55
6949,56.2,55
6950,56.04,55
6951,55.86,55
6952,55.78,55
6953,55.6,55
6954,55.51,55
6955,55.34,55
6956,55.25,55
6957,55.07,55
6958,54.89,55
6959,54.8,55
6960,54.63,55
6961,54.54,55
6962,54.36,55
6963,54.27,55
6964,54.09,55
6965,53.93,55
6966,53.84,55
6967,53.67,55
6968,53.59,55
6969,53.43,55
6970,53.35,55
6971,53.21,55
6972,53.07,55
6973,53.01,55
6974,52.91,55
6975,52.86,55
6976,52.79,55
6977,52.74,55
6978,52.73,55
6979,52.73,55
6980,52.74,55
6981,52.79,55
6982,52.84,55
6983,52.95,55
6984,53.1,55
6985,53.19,55
6986,53.39,55
6987,53.51,55
6988,53.76,55
6989,53.89,55
6990,54.18,55
6991,54.49,55
6992,54.63,55
6993,54.96,55
6994,55.11,55
6995,55.43,55
6996,55.58,55
6997,55.88,55
6998,56.16,55
6999,56.29,55
7000,56.52,55
7001,56.63,55
7002,56.82,55
7003,56.91,55
7004,57.04,55
7005,57.15,55
7006,57.19,55
7007,57.23,55
7008,57.24,55
7009,57.24,55
7010,57.23,55
7011,57.19,55
7012,57.12,55
7013,57.08,55
7014,56.98,55
7015,56.92,55
7016,56.79,55
7017,56.72,55
7018,56.58,55
7019,56.42,55
7020,56.34,55
7021,56.18,55
7022,56.1,55
7023,55.92,55
7024,55.83,55
7025,55.67,55
7026,55.58,55
7027,55.4,55
7028,55.22,55
7029,55.13,55
7030,54.96,55
7031,54.87,55
7032,54.69,55
7033,54.6,55
7034,54.42,55
7035,54.24,55
7036,54.16,55
7037,53.98,55
7038,53.9,55
7039,53.73,55
7040,53.65,55
7041,53.49,55
7042,53.33,55
7043,53.26,55
7044,53.13,55
7045,53.06,55
7046,52.95,55
7047,52.9,55
7048,52.82,55
7049,52.77,55
7050,52.76,55
7051,52.75,55
7052,52.76,55
7053,52.8,55
7054,52.84,55
7055,52.93,55
7056,53.07,55
7057,53.15,55
7058,53.35,55
7059,53.46,55
7060,53.7,55
7061,53.82,55
7062,54.1,55
7063,54.4,55
7064,54.55,55
7065,54.87,55
7066,55.02,55
7067,55.34,55
7068,55.49,55
7069,55.79,55
7070,56.06,55
7071,56.2,55
7072,56.44,55
7073,56.56,55
7074,56.75,55
7075,56.84,55
7076,56.99,55
7077,57.1,55
7078,57.14,55
7079,57.2,55
7080,57.22,55
7081,57.23,55
7082,57.22,55
7083,57.18,55
7084,57.13,55
7085,57.09,55
7086,56.99,55
7087,56.93,55
7088,56.81,55
7089,56.74,55
7090,56.6,55
7091,56.52,55
7092,56.37,55
7093,56.21,55
7094,56.13,55
7095,55.96,55
7096,55.87,55
7097,55.7,55
7098,55.61,55
7099,55.44,55
7100,55.26,55
7101,55.17,55
7102,54.99,55
7103,54.9,55
7104,54.73,55
7105,54.55,55
7106,54.46,55
7107,54.28,55
7108,54.19,55
7109,54.02,55
7110,53.94,55
7111,53.77,55
7112,53.61,55
7113,53.53,55
7114,53.38,55
7115,53.3,55
7116,53.17,55
7117,53.1,55
7118,52.99,55
7119,52.9,55
7120,52.86,55
7121,52.8,55
7122,52.78,55
7123,52.77,55
7124,52.77,55
7125,52.81,55
7126,52.88,55
7127,52.93,55
7128,53.07,55
7129,53.15,55
7130,53.33,55
7131,53.54,55
7132,53.67,55
7133,53.93,55
7134,54.07,55
7135,54.36,55
7136,54.51,55
7137,54.83,55
7138,55.13,55
7139,55.29,55
7140,55.59,55
7141,55.73,55
7142,56.02,55
7143,56.15,55
7144,56.4,55
7145,56.62,55
7146,56.71,55
7147,56.89,55
7148,56.95,55
7149,57.07,55
7150,57.12,55
7151,57.18,55
7152,57.21,55
7153,57.21,55
7154,57.19,55
7155,57.17,55
7156,57.12,55
7157,57.08,55
7158,56.99,55
7159,56.88,55
7160,56.82,55
7161,56.68,55
7162,56.61,55
7163,56.47,55
7164,56.39,55
7165,56.23,55
7166,56.06,55
7167,55.98,55
7168,55.81,55
7169,55.72,55
7170,55.54,55
7171,55.45,55
7172,55.27,55
7173,55.1,55
7174,55.01,55
7175,54.83,55
7176,54.74,55
7177,54.57,55
7178,54.49,55
7179,54.31,55
7180,54.13,55
7181,54.05,55
7182,53.88,55
7183,53.8,55
7184,53.63,55
7185,53.56,55
7186,53.4,55
7187,53.26,55
7188,53.19,55
7189,53.07,55
7190,53.02,55
7191,52.92,55
7192,52.85,55
7193,52.82,55
7194,52.79,55
7195,52.78,55
7196,52.8,55
7197,52.82,55
7198,52.89,55
7199,53.0,55
7200,53.07,55
7201,53.24,55
7202,53.33,55
7203,53.55,55
7204,53.67,55
7205,53.92,55
7206,54.2,55
7207,54.35,55
7208,54.64,55
7209,54.79,55
7210,55.11,55
7211,55.26,55
7212,55.56,55
7213,55.85,55
7214,55.99,55
7215,56.25,55
7216,56.36,55
7217,56.58,55
7218,56.68,55
7219,56.84,55
7220,56.98,55
7221,57.04,55
7222,57.12,55
7223,57.15,55
7224,57.18,55
7225,57.19,55
7226,57.18,55
7227,57.14,55
7228,57.1,55
7229,57.03,55
7230,56.98,55
7231,56.87,55
7232,56.81,55
7233,56.68,55
7234,56.61,55
7235,56.46,55
7236,56.3,55
7237,56.23,55
7238,56.06,55
7239,55.97,55
7240,55.8,55
7241,55.72,55
7242,55.54,55
7243,55.36,55
7244,55.27,55
7245,55.1,55
7246,55.01,55
7247,54.83,55
7248,54.74,55
7249,54.57,55
7250,54.4,55
7251,54.31,55
7252,54.13,55
7253,54.05,55
7254,53.89,55
7255,53.72,55
7256,53.63,55
7257,53.48,55
7258,53.41,55
7259,53.26,55
7260,53.2,55
7261,53.08,55
7262,52.98,55
7263,52.93,55
7264,52.86,55
7265,52.83,55
7266,52.81,55
7267,52.81,55
7268,52.82,55
7269,52.88,55
7270,52.92,55
7271,53.03,55
7272,53.1,55
7273,53.26,55
7274,53.46,55
7275,53.57,55
7276,53.81,55
7277,53.94,55
7278,54.22,55
7279,54.36,55
7280,54.66,55
7281,54.97,55
7282,55.12,55
7283,55.43,55
7284,55.57,55
7285,55.86,55
7286,56.0,55
7287,56.25,55
7288,56.48,55
7289,56.58,55
7290,56.76,55
7291,56.85,55
7292,56.98,55
7293,57.03,55
7294,57.12,55
7295,57.16,55
7296,57.18,55
7297,57.17,55
7298,57.16,55
7299,57.12,55
7300,57.08,55
7301,57.0,55
7302,56.9,55
7303,56.85,55
7304,56.72,55
7305,56.66,55
7306,56.52,55
7307,56.44,55
7308,56.28,55
7309,56.11,55
7310,56.03,55
7311,55.86,55
7312,55.77,55
7313,55.6,55
7314,55.51,55
7315,55.34,55
7316,55.16,55
7317,55.08,55
7318,54.9,55
7319,54.81,55
7320,54.63,55
7321,54.54,55
7322,54.37,55
7323,54.19,55
7324,54.1,55
7325,53.94,55
7326,53.85,55
7327,53.68,55
7328,53.53,55
7329,53.45,55
7330,53.3,55
7331,53.24,55
7332,53.12,55
7333,53.06,55
7334,52.97,55
7335,52.9,55
7336,52.87,55
7337,52.83,55
7338,52.83,55
7339,52.84,55
7340,52.86,55
7341,52.91,55
7342,53.01,55
7343,53.07,55
7344,53.23,55
7345,53.32,55
7346,53.52,55
7347,53.63,55
7348,53.89,55
7349,54.15,55
7350,54.3,55
7351,54.6,55
7352,54.75,55
7353,55.05,55
7354,55.36,55
7355,55.5,55
7356,55.79,55
7357,55.93,55
7358,56.19,55
7359,56.3,55
7360,56.53,55
7361,56.71,55
7362,56.8,55
7363,56.94,55
7364,56.99,55
7365,57.08,55
7366,57.12,55
7367,57.15,55
7368,57.16,55
7369,57.15,55
7370,57.12,55
7371,57.09,55
7372,57.01,55
7373,56.97,55
7374,56.86,55
7375,56.74,55
7376,56.67,55
7377,56.53,55
7378,56.46,55
7379,56.3,55
7380,56.23,55
7381,56.06,55
7382,55.9,55
7383,55.81,55
7384,55.64,55
7385,55.55,55
7386,55.38,55
7387,55.29,55
7388,55.11,55
7389,54.93,55
7390,54.84,55
7391,54.66,55
7392,54.58,55
7393,54.41,55
7394,54.32,55
7395,54.15,55
7396,53.98,55
7397,53.89,55
7398,53.73,55
7399,53.65,55
7400,53.49,55
7401,53.35,55
7402,53.29,55
7403,53.16,55
7404,53.1,55
7405,53.0,55
7406,52.96,55
7407,52.89,55
7408,52.86,55
7409,52.85,55
7410,52.85,55
7411,52.87,55
7412,52.92,55
7413,52.96,55
7414,53.07,55
7415,53.23,55
7416,53.31,55
7417,53.51,55
7418,53.62,55
7419,53.86,55
7420,54.13,55
7421,54.27,55
7422,54.55,55
7423,54.7,55
7424,55.01,55
7425,55.15,55
7426,55.45,55
7427,55.73,55
7428,55.87,55
7429,56.13,55
7430,56.25,55
7431,56.48,55
7432,56.58,55
7433,56.75,55
7434,56.9,55
7435,56.95,55
7436,57.05,55
7437,57.08,55
7438,57.13,55
7439,57.14,55
7440,57.14,55
7441,57.1,55
7442,57.08,55
7443,57.01,55
7444,56.97,55
7445,56.86,55
7446,56.81,55
7447,56.68,55
7448,56.62,55
7449,56.47,55
7450,56.32,55
7451,56.24,55
7452,56.09,55
7453,56.0,55
7454,55.83,55
7455,55.75,55
7456,55.58,55
7457,55.4,55
7458,55.31,55
7459,55.13,55
7460,55.04,55
7461,54.87,55
7462,54.78,55
7463,54.61,55
7464,54.43,55
7465,54.35,55
7466,54.18,55
7467,54.09,55
7468,53.93,55
7469,53.76,55
7470,53.68,55
7471,53.53,55
7472,53.45,55
7473,53.31,55
7474,53.25,55
7475,53.13,55
7476,53.03,55
7477,52.99,55
7478,52.92,55
7479,52.89,55
7480,52.86,55
7481,52.86,55
7482,52.88,55
7483,52.93,55
7484,52.97,55
7485,53.07,55
7486,53.14,55
7487,53.3,55
7488,53.39,55
7489,53.6,55
7490,53.84,55
7491,53.96,55
7492,54.23,55
7493,54.37,55
7494,54.66,55
7495,54.81,55
7496,55.12,55
7497,55.41,55
7498,55.55,55
7499,55.83,55
7500,55.96,55
7501,56.21,55
7502,56.33,55
7503,56.54,55
7504,56.71,55
7505,56.79,55
7506,56.92,55
7507,56.98,55
7508,57.05,55
7509,57.08,55
7510,57.12,55
7511,57.12,55
7512,57.1,55
7513,57.07,55
7514,57.04,55
7515,56.96,55
7516,56.92,55
7517,56.81,55
7518,56.69,55
7519,56.62,55
7520,56.48,55
7521,56.4,55
7522,56.25,55
7523,56.17,55
7524,56.01,55
7525,55.85,55
7526,55.76,55
7527,55.59,55
7528,55.5,55
7529,55.33,55
7530,55.25,55
7531,55.07,55
7532,54.89,55
7533,54.8,55
7534,54.63,55
7535,54.54,55
7536,54.37,55
7537,54.29,55
7538,54.12,55
7539,53.95,55
7540,53.86,55
7541,53.71,55
7542,53.63,55
7543,53.48,55
7544,53.41,55
7545,53.28,55
7546,53.16,55
7547,53.11,55
7548,53.01,55
7549,52.98,55
7550,52.92,55
7551,52.9,55
7552,52.88,55
7553,52.9,55
7554,52.92,55
7555,52.99,55
7556,53.04,55
7557,53.15,55
7558,53.31,55
7559,53.4,55
7560,53.6,55
7561,53.71,55
7562,53.96,55
7563,54.09,55
7564,54.36,55
7565,54.65,55
7566,54.8,55
7567,55.08,55
7568,55.24,55
7569,55.52,55
7570,55.66,55
7571,55.93,55
7572,56.18,55
7573,56.29,55
7574,56.51,55
7575,56.6,55
7576,56.76,55
7577,56.83,55
7578,56.95,55
7579,56.99,55
7580,57.06,55
7581,57.09,55
7582,57.1,55
7583,57.09,55
7584,57.07,55
7585,57.02,55
7586,56.99,55
7587,56.9,55
7588,56.8,55
7589,56.74,55
7590,56.61,55
7591,56.54,55
7592,56.4,55
7593,56.33,55
7594,56.18,55
7595,56.02,55
7596,55.93,55
7597,55.77,55
7598,55.68,55
7599,55.5,55
7600,55.33,55
7601,55.24,55
7602,55.07,55
7603,54.98,55
7604,54.81,55
7605,54.72,55
7606,54.55,55
7607,54.38,55
7608,54.29,55
7609,54.12,55
7610,54.04,55
7611,53.87,55
7612,53.8,55
7613,53.64,55
7614,53.49,55
7615,53.42,55
7616,53.29,55
7617,53.23,55
7618,53.12,55
7619,53.07,55
7620,52.99,55
7621,52.93,55
7622,52.91,55
7623,52.9,55
7624,52.91,55
7625,52.94,55
7626,52.97,55
7627,53.05,55
7628,53.17,55
7629,53.24,55
7630,53.41,55
7631,53.51,55
7632,53.72,55
7633,53.84,55
7634,54.09,55
7635,54.37,55
7636,54.51,55
7637,54.8,55
7638,54.94,55
7639,55.24,55
7640,55.38,55
7641,55.66,55
7642,55.92,55
7643,56.05,55
7644,56.29,55
7645,56.39,55
7646,56.59,55
7647,56.67,55
7648,56.82,55
7649,56.94,55
7650,56.98,55
7651,57.05,55
7652,57.07,55
7653,57.08,55
7654,57.08,55
7655,57.06,55
7656,57.01,55
7657,56.98,55
7658,56.89,55
7659,56.84,55
7660,56.73,55
7661,56.67,55
7662,56.54,55
7663,56.47,55
7664,56.32,55
7665,56.16,55
7666,56.09,55
7667,55.92,55
7668,55.84,55
7669,55.67,55
7670,55.5,55
7671,55.41,55
7672,55.24,55
7673,55.15,55
7674,54.98,55
7675,54.89,55
7676,54.71,55
7677,54.54,55
7678,54.45,55
7679,54.29,55
7680,54.2,55
7681,54.03,55
7682,53.95,55
7683,53.79,55
7684,53.63,55
7685,53.56,55
7686,53.42,55
7687,53.35,55
7688,53.23,55
7689,53.18,55
7690,53.07,55
7691,53.0,55
7692,52.97,55
7693,52.92,55
7694,52.92,55
7695,52.92,55
7696,52.93,55
7697,52.99,55
7698,53.07,55
7699,53.13,55
7700,53.26,55
7701,53.35,55
7702,53.53,55
7703,53.64,55
7704,53.87,55
7705,54.12,55
7706,54.26,55
7707,54.53,55
7708,54.68,55
7709,54.96,55
7710,55.25,55
7711,55.39,55
7712,55.67,55
7713,55.8,55
7714,56.05,55
7715,56.17,55
7716,56.39,55
7717,56.48,55
7718,56.66,55
7719,56.81,55
7720,56.86,55
7721,56.96,55
7722,57.0,55
7723,57.04,55
7724,57.06,55
7725,57.06,55
7726,57.04,55
7727,57.01,55
7728,56.95,55
7729,56.91,55
7730,56.82,55
7731,56.77,55
7732,56.65,55
7733,56.52,55
7734,56.45,55
7735,56.3,55
7736,56.23,55
7737,56.06,55
7738,55.99,55
7739,55.82,55
7740,55.65,55
7741,55.57,55
7742,55.4,55
7743,55.31,55
7744,55.14,55
7745,55.05,55
7746,54.88,55
7747,54.7,55
7748,54.61,55
7749,54.44,55
7750,54.36,55
7751,54.19,55
7752,54.1,55
7753,53.94,55
7754,53.78,55
7755,53.7,55
7756,53.56,55
7757,53.48,55
7758,53.35,55
7759,53.23,55
7760,53.18,55
7761,53.09,55
7762,53.05,55
7763,52.99,55
7764,52.96,55
7765,52.94,55
7766,52.95,55
7767,52.96,55
7768,53.01,55
7769,53.06,55
7770,53.16,55
7771,53.23,55
7772,53.39,55
7773,53.48,55
7774,53.68,55
7775,53.92,55
7776,54.04,55
7777,54.31,55
7778,54.44,55
7779,54.72,55
7780,55.01,55
7781,55.15,55
7782,55.43,55
7783,55.57,55
7784,55.84,55
7785,55.97,55
7786,56.2,55
7787,56.42,55
7788,56.51,55
7789,56.67,55
7790,56.75,55
7791,56.87,55
7792,56.92,55
7793,57.0,55
7794,57.04,55
7795,57.04,55
7796,57.04,55
7797,57.03,55
7798,56.99,55
7799,56.96,55
7800,56.88,55
7801,56.84,55
7802,56.74,55
7803,56.61,55
7804,56.55,55
7805,56.41,55
7806,56.33,55
7807,56.18,55
7808,56.1,55
7809,55.94,55
7810,55.77,55
7811,55.69,55
7812,55.53,55
7813,55.44,55
7814,55.27,55
7815,55.18,55
7816,55.01,55
7817,54.84,55
7818,54.75,55
7819,54.58,55
7820,54.49,55
7821,54.32,55
7822,54.23,55
7823,54.07,55
7824,53.9,55
7825,53.82,55
7826,53.67,55
7827,53.6,55
7828,53.46,55
7829,53.4,55
7830,53.27,55
7831,53.16,55
7832,53.12,55
7833,53.04,55
7834,53.01,55
7835,52.96,55
7836,52.95,55
7837,52.95,55
7838,52.99,55
7839,53.01,55
7840,53.1,55
7841,53.15,55
7842,53.29,55
7843,53.37,55
7844,53.54,55
7845,53.76,55
7846,53.87,55
7847,54.11,55
7848,54.24,55
7849,54.51,55
7850,54.66,55
7851,54.94,55
7852,55.22,55
7853,55.36,55
7854,55.64,55
7855,55.76,55
7856,56.01,55
7857,56.24,55
7858,56.34,55
7859,56.53,55
7860,56.62,55
7861,56.76,55
7862,56.82,55
7863,56.93,55
7864,56.96,55
7865,57.01,55
7866,57.03,55
7867,57.03,55
7868,57.01,55
7869,56.99,55
7870,56.93,55
7871,56.89,55
7872,56.79,55
7873,56.74,55
